Gmt time,Close,High,Low,Open,Volume,SMA200
2019-01-09,40.3529638671875,40.68403564453125,40.22662841796875,40.31552001953125,51159052.25,59.23315057373046
2019-01-10,36.78924560546875,40.64066650390625,36.59174560546875,40.34411376953125,68741437.96,59.10843530273437
2019-01-11,36.87365478515625,37.138818359375,36.5306982421875,36.74015380859375,55387128.65,58.9803445678711
2019-01-12,36.61301025390625,36.98978271484375,36.53810791015625,36.8697314453125,47781708.83,58.85872612304688
2019-01-13,35.52953125,36.74760009765625,35.4492724609375,36.588681640625,46813024.66,58.72851728515625
2019-01-14,37.0605224609375,37.27836181640625,35.5228515625,35.5731103515625,56513844.9,58.61864790039063
2019-01-15,36.3067529296875,37.201533203125,36.1994921875,37.0421630859375,55371923.02,58.489266674804696
2019-01-16,36.550068359375,36.85777099609375,36.2467333984375,36.31509765625,53944571.45,58.351817016601565
2019-01-17,36.7856396484375,36.80135986328125,36.219609375,36.5187109375,54644203.83,58.21645422363281
2019-01-18,36.5783935546875,36.8252001953125,36.37080810546875,36.77990478515625,50029617.27,58.06863718261719
2019-01-19,37.28568359375,37.58533447265625,36.523779296875,36.523779296875,59556913.8,57.92858610839844
2019-01-20,36.01013671875,37.43387939453125,35.8301953125,37.25446044921875,55824895.6,57.77875930175781
2019-01-21,35.76032470703125,36.088408203125,35.58537109375,36.00372802734375,50043470.59,57.625603918457024
2019-01-22,36.045771484375,36.2074658203125,35.39721435546875,35.75081298828125,53136235.56,57.472157775878905
2019-01-23,35.85123046875,36.2306787109375,35.6531396484375,36.0555712890625,54337556.49,57.308567419433594
2019-01-24,36.00865478515625,36.1608740234375,35.690927734375,35.84500244140625,52628690.46,57.14991669921875
2019-01-25,35.99765869140625,36.12927734375,35.75597412109375,36.07390380859375,52658475.39,56.99281749267578
2019-01-26,36.0246044921875,36.5493310546875,35.93345947265625,35.9971533203125,50981832.35,56.85644300537109
2019-01-27,35.839658203125,36.1267138671875,35.67245849609375,36.04687255859375,55707529.66,56.71590579833983
2019-01-28,34.70450439453125,35.867509765625,34.3923291015625,35.84283203125,69089304.83,56.57798781738282
2019-01-29,34.48116943359375,34.760654296875,34.0081982421875,34.688701171875,58971594.93,56.438491174316404
2019-01-30,34.86181640625,34.951748046875,34.29387939453125,34.4389697265625,59551126.27,56.298994250488285
2019-01-31,34.57792724609375,35.04804931640625,34.47915771484375,34.854091796875,58311982.71,56.1539018798828
2019-02-01,34.879453125,35.019541015625,34.31591552734375,34.60547119140625,54229267.07,55.99121164550781
2019-02-02,35.21060791015625,35.23287353515625,34.6757470703125,34.846259765625,50716236.01,55.80121268310547
2019-02-03,34.64013427734375,35.2138818359375,34.4792431640625,35.161396484375,50439375.84,55.60587436523438
2019-02-04,34.59154052734375,34.76223876953125,34.425869140625,34.67211669921875,53327188.86,55.40548907470704
2019-02-05,34.66357421875,34.78148193359375,34.5193701171875,34.54950927734375,52275495.45,55.21110045166016
2019-02-06,34.13767822265625,34.69091796875,33.985654296875,34.69091796875,54821960.38,55.01082434082032
2019-02-07,33.994716796875,34.27945556640625,33.94218505859375,34.14929443359375,50049626.83,54.809873413085946
2019-02-08,36.667802734375,36.95614013671875,33.91023681640625,34.0137646484375,77356231.01,54.60765693359375
2019-02-09,36.7120361328125,36.7994140625,36.46559326171875,36.715859375,61588336.45,54.37000363769532
2019-02-10,36.90188232421875,36.950361328125,36.4097998046875,36.73201416015625,62822569.03,54.14544354248047
2019-02-11,36.484306640625,36.95613037109375,36.42287841796875,36.95613037109375,62770564.34,53.930286071777346
2019-02-12,36.53528564453125,36.685869140625,36.18556884765625,36.42751953125,64803845.32,53.704712011718755
2019-02-13,36.32070556640625,36.6974658203125,36.17246337890625,36.5360400390625,64389038.23,53.47670802001953
2019-02-14,36.16880859375,36.46256591796875,36.0769775390625,36.31170166015625,62710444.18,53.24662906494141
2019-02-15,36.20810791015625,36.47795166015625,36.0820654296875,36.17368408203125,60919522.31,53.018645605468755
2019-02-16,36.2978759765625,36.5284130859375,36.15270263671875,36.15270263671875,59347440.52,52.811112988281245
2019-02-17,36.73836181640625,36.80537353515625,36.1918212890625,36.33359375,70395125.03,52.613559289550786
2019-02-18,39.1571435546875,39.366650390625,36.69982421875,36.71369873046875,99082166.4,52.43098751220703
2019-02-19,39.47094482421875,40.1087939453125,39.08153076171875,39.1166162109375,99336266.55,52.25662272949219
2019-02-20,39.99820556640625,40.00486328125,39.26246826171875,39.4668505859375,86933739.48,52.10497125244141
2019-02-21,39.541181640625,40.10009521484375,39.40108154296875,40.002568359375,77751281.02,51.949253161621094
2019-02-22,40.05526611328125,40.06538330078125,39.5081640625,39.52406494140625,78265252.54,51.80193950195312
2019-02-23,41.4252685546875,41.662861328125,39.68726806640625,39.98916259765625,89222583.16,51.67140983886719
2019-02-24,38.10427490234375,42.106416015625,37.93708984375,41.454580078125,107942274.51,51.54664122314453
2019-02-25,38.826962890625,39.13707275390625,38.0700244140625,38.0700244140625,93187960.67,51.41236453857421
2019-02-26,38.5435791015625,38.91578857421875,38.37986328125,38.78697265625,79312189.96,51.29584693603515
2019-02-27,38.5104736328125,38.88802490234375,37.87058837890625,38.57479736328125,83013096.84,51.17361280517578
2019-02-28,38.54785400390625,39.06058349609375,38.458212890625,38.48261962890625,83997677.98,51.050217578125
2019-03-01,38.59583740234375,39.0779541015625,38.516923828125,38.53757080078125,76612479.75,50.92831827392578
2019-03-02,38.644150390625,38.74607421875,38.321279296875,38.55318115234375,75787860.76,50.81155352783204
2019-03-03,38.4717578125,38.75483642578125,38.3690576171875,38.6226611328125,72535581.52,50.68848631591797
2019-03-04,37.6155712890625,38.673818359375,37.33749755859375,38.45091552734375,90291757.88,50.55982767333984
2019-03-05,38.96375,39.03916748046875,37.4518310546875,37.5983251953125,101741264.15,50.42561492919922
2019-03-06,39.03942626953125,39.19510498046875,38.71460693359375,38.970810546875,91752915.29,50.29962407226562
2019-03-07,39.11484375,39.39373291015625,38.94113037109375,39.03384765625,95841655.19,50.16989479980469
2019-03-08,39.01131591796875,39.5043212890625,38.75228515625,39.13225830078125,106386389.44,50.049524890136716
2019-03-09,39.63313720703125,39.8723779296875,38.92390380859375,38.94552490234375,107961035.18,49.92325258789063
2019-03-10,39.51599853515625,39.6617431640625,39.24381103515625,39.6617431640625,97132676.07,49.801997082519534
2019-03-11,39.05227294921875,39.66384765625,38.89239013671875,39.53740234375,101259019.03,49.67051445312501
2019-03-12,39.0915625,39.2688916015625,38.6355908203125,39.0375830078125,98098870.79,49.529974267578126
2019-03-13,39.0671728515625,39.2659765625,38.91904296875,39.1304736328125,94691848.41,49.38715063476563
2019-03-14,39.24369140625,39.4650439453125,39.01296875,39.05576904296875,104807895.7,49.24800610351563
2019-03-15,39.609111328125,39.6854296875,39.14015380859375,39.26663330078125,93942106.05,49.10181965332032
2019-03-16,40.48725830078125,40.77036376953125,39.61657470703125,39.63900146484375,98561669.73,48.94944195556641
2019-03-17,40.2522900390625,40.541220703125,40.064111328125,40.47719482421875,82216254.0,48.79834539794921
2019-03-18,40.3250732421875,40.71556640625,40.091171875,40.29968505859375,96469541.86,48.651059265136716
2019-03-19,40.71190185546875,40.82216064453125,40.238125,40.3269189453125,93449199.56,48.502739770507816
2019-03-20,40.87476318359375,40.894619140625,40.3111083984375,40.707939453125,101759163.88,48.34745108642578
2019-03-21,40.29326904296875,40.9735986328125,40.051513671875,40.83953857421875,108312126.62,48.185281420898434
2019-03-22,40.2396826171875,40.5390673828125,40.2154248046875,40.285146484375,92529359.69,48.02347683105469
2019-03-23,40.35826416015625,40.49882568359375,40.15964599609375,40.2271337890625,95788505.49,47.85718514404297
2019-03-24,40.22168212890625,40.4069970703125,40.0619287109375,40.3516357421875,91448510.65,47.71865205078126
2019-03-25,39.63070556640625,40.388408203125,39.3403125,40.2411279296875,103598188.83,47.59034708251953
2019-03-26,39.85080810546875,39.85080810546875,39.44753173828125,39.69228759765625,107076788.15,47.46624763183594
2019-03-27,40.87066162109375,40.87066162109375,39.77810546875,39.84244873046875,108971319.34,47.359301940917966
2019-03-28,40.69107177734375,40.94902099609375,40.40266357421875,40.8758447265625,93539158.99,47.24771430664063
2019-03-29,40.9837451171875,41.135009765625,40.3409716796875,40.682998046875,109186655.57,47.13614802246093
2019-03-30,41.0666015625,42.96806640625,40.5390966796875,40.9213623046875,97326880.6,47.025421020507814
2019-03-31,41.05404296875,41.130234375,40.94100830078125,41.054560546875,90451224.43,46.91310124511719
2019-04-01,41.5818310546875,41.64953125,40.969013671875,41.053623046875,101577941.71,46.79514489746094
2019-04-02,48.798779296875,49.0595458984375,41.5531689453125,41.5691943359375,213150478.16,46.713503295898434
2019-04-03,49.7302197265625,53.0700341796875,48.7662109375,48.799580078125,228998915.82,46.634994384765626
2019-04-04,49.22798828125,50.6315966796875,48.367939453125,49.713076171875,182518102.4,46.55527531738281
2019-04-05,50.3668115234375,50.53509765625,49.1949169921875,49.2280615234375,168373253.87,46.49304936523438
2019-04-06,50.598173828125,52.0582177734375,49.9222216796875,50.3679296875,169297951.94,46.42747524414062
2019-04-07,51.9889697265625,52.351865234375,50.50412109375,50.627939453125,166554161.4,46.36749309082031
2019-04-08,52.8977099609375,53.1883642578125,51.482119140625,51.9983544921875,171541136.34,46.30599814453125
2019-04-09,52.0495849609375,52.8991796875,51.674189453125,52.8991796875,147221043.61,46.22949855957031
2019-04-10,53.245517578125,54.216513671875,51.9338232421875,52.0410546875,155045909.33,46.1596271484375
2019-04-11,50.6448779296875,53.542255859375,50.1729638671875,53.2508154296875,165556160.19,46.07732004394532
2019-04-12,50.895390625,51.032744140625,49.558525390625,50.6120068359375,136752063.12,46.002026489257815
2019-04-13,50.9658642578125,51.271220703125,50.6158935546875,50.8885009765625,108232895.98,45.93453229980469
2019-04-14,51.6772216796875,51.8401611328125,50.53568359375,50.957587890625,103919524.98,45.86816840820312
2019-04-15,50.671083984375,51.9660693359375,50.240693359375,51.6732177734375,122901550.61,45.787686328125
2019-04-16,52.355595703125,52.389453125,50.5519482421875,50.6657763671875,116186601.97,45.7172578125
2019-04-17,52.5193798828125,52.74275390625,52.1920556640625,52.3613525390625,124384806.77,45.64975671386719
2019-04-18,52.983857421875,53.19986328125,52.505068359375,52.5148046875,132564899.18,45.58339799804687
2019-04-19,53.038125,53.3668017578125,52.333349609375,52.98154296875,137802386.55,45.5191076171875
2019-04-20,53.3788623046875,53.5849072265625,52.958779296875,53.0416064453125,131696475.22,45.458196923828126
2019-04-21,53.1453125,53.599248046875,52.5733935546875,53.3587890625,137318442.23,45.398793994140625
2019-04-22,53.99365234375,54.226875,52.8027685546875,53.1249462890625,146016316.48,45.33992775878905
2019-04-23,55.723623046875,56.3380224609375,53.8940869140625,53.9936572265625,158673081.08,45.287421875
2019-04-24,54.6486669921875,56.4204443359375,54.1826318359375,55.7150830078125,170480333.99,45.23124970703125
2019-04-25,52.10515625,55.4223828125,51.813388671875,54.665244140625,153302834.08,45.161627978515625
2019-04-26,52.7934814453125,53.8363427734375,51.7736865234375,52.103046875,168121080.4,45.092983886718756
2019-04-27,52.68291015625,53.1075,52.336357421875,52.7947119140625,131112746.75,45.024266430664056
2019-04-28,52.8513916015625,53.2623193359375,52.5568359375,52.7174658203125,128199920.56,44.95924689941407
2019-04-29,52.473525390625,53.1127490234375,52.1648779296875,52.848583984375,137354906.72,44.908802514648436
2019-04-30,53.507265625,53.6325732421875,52.2418994140625,52.4772607421875,138789645.74,44.86260983886719
2019-05-01,54.02697265625,54.1800390625,53.4764599609375,53.5091455078125,136795282.36,44.818445190429685
2019-05-02,55.0528369140625,55.222626953125,53.9421728515625,54.024228515625,146444609.07,44.77916286621094
2019-05-03,57.6828955078125,58.658818359375,54.9020166015625,55.0555224609375,187207800.06,44.73775034179688
2019-05-04,58.3116748046875,58.868935546875,56.4546923828125,57.6920263671875,175677807.66,44.69950322265625
2019-05-05,57.9570849609375,58.3386279296875,57.0803515625,58.31068359375,148088307.23,44.66206713867187
2019-05-06,57.4680712890625,58.0295751953125,56.536875,57.91693359375,157371718.04,44.62557199707031
2019-05-07,58.2950146484375,59.8817822265625,57.4139599609375,57.4559912109375,180264090.33,44.5937765625
2019-05-08,59.8245751953125,59.8998095703125,57.947158203125,58.494814453125,153206053.0,44.56843994140625
2019-05-09,61.7452880859375,61.830390625,59.8231640625,59.8231640625,167846454.11,44.55304887695313
2019-05-10,63.7884912109375,64.3461767578125,61.6151904296875,61.7582275390625,194198753.68,44.547633325195314
2019-05-11,72.04771484375,73.330029296875,63.7569873046875,63.796669921875,288675623.29,44.584084887695305
2019-05-12,69.7237158203125,75.038720703125,68.1577099609375,72.0350732421875,277733336.8,44.607911474609374
2019-05-13,78.149150390625,80.474130859375,68.982822265625,69.7117822265625,286776721.81,44.67484272460938
2019-05-14,79.94416015625,82.68712890625,76.9639111328125,78.0788427734375,320314522.27,44.75082602539062
2019-05-15,82.0516796875,82.16423828125,78.9910693359375,79.8937451171875,283441129.2,44.8370654296875
2019-05-16,78.849091796875,83.2082421875,77.296083984375,81.945009765625,331671975.81,44.90699138183593
2019-05-17,73.438955078125,79.291455078125,70.3812451171875,78.8692578125,300666449.05,44.957554663085936
2019-05-18,72.712080078125,74.4727197265625,72.5150439453125,73.4166455078125,213542865.62,45.0044015625
2019-05-19,81.97689453125,82.6194140625,72.67962890625,72.67962890625,259024220.4,45.098405541992186
2019-05-20,79.7830908203125,82.009677734375,76.7878173828125,81.96923828125,238434043.4,45.17843200683594
2019-05-21,79.6332763671875,80.6216796875,78.4333984375,79.7796923828125,251272450.56,45.25717639160156
2019-05-22,76.8006640625,79.976123046875,76.159873046875,79.562919921875,247194731.75,45.32311672363281
2019-05-23,78.818466796875,79.4379150390625,75.3319677734375,76.7726904296875,244571078.2,45.39840256347656
2019-05-24,79.8737158203125,81.407197265625,78.2444873046875,78.816953125,259191269.91,45.47678813476562
2019-05-25,80.525439453125,81.1792578125,79.6597607421875,79.9188525390625,222568131.07,45.55636484375
2019-05-26,86.732158203125,86.875205078125,79.2467041015625,80.552060546875,266779700.91,45.663518627929676
2019-05-27,88.057783203125,89.071748046875,86.68705078125,86.74072265625,279498395.64,45.78112153320312
2019-05-28,87.199619140625,88.070166015625,86.347216796875,88.027578125,242269192.67,45.89783862304687
2019-05-29,86.594873046875,87.558525390625,84.82728515625,87.18591796875,234734799.66,46.01035197753906
2019-05-30,83.1947265625,90.08314453125,82.212734375,86.617607421875,292465285.51,46.105762109375
2019-05-31,85.74501953125,85.866591796875,81.7255078125,83.202861328125,253651909.57,46.21592370605469
2019-06-01,85.640166015625,86.256005859375,84.81578125,85.7383984375,224883035.44,46.32615002441406
2019-06-02,87.429580078125,88.093037109375,85.612353515625,85.654736328125,202662160.22,46.47638041992188
2019-06-03,82.089951171875,87.435,82.04185546875,87.417470703125,220045114.36,46.604428686523434
2019-06-04,77.0777099609375,82.109853515625,75.6448876953125,82.109853515625,246097315.49,46.71103974609375
2019-06-05,78.242314453125,79.0184912109375,76.6866845703125,77.0434326171875,217609234.63,46.82453481445313
2019-06-06,78.220234375,79.373408203125,75.7147119140625,78.1963330078125,194746110.77,46.934458984375
2019-06-07,80.43951171875,81.261533203125,77.8837353515625,78.269013671875,191414232.31,47.09308203125
2019-06-08,79.541279296875,80.7689111328125,78.3761083984375,80.3677490234375,165227228.1,47.268194921875
2019-06-09,76.880771484375,79.7597412109375,75.832197265625,79.496748046875,166107265.47,47.422490283203125
2019-06-10,80.0032958984375,80.3190966796875,75.8673095703125,76.9228466796875,186892751.17,47.604209765625
2019-06-11,79.2771435546875,80.2639404296875,77.728037109375,80.0424365234375,171072799.32,47.78323999023437
2019-06-12,81.45857421875,81.966484375,78.6235986328125,79.2543408203125,190344328.83,47.99649486083984
2019-06-13,82.30923828125,83.115673828125,80.8706103515625,81.4554541015625,186694071.47,48.20754255371094
2019-06-14,86.938330078125,87.1063671875,81.8339306640625,82.308984375,198311629.06,48.453277709960936
2019-06-15,88.38375,88.591279296875,86.183955078125,86.8974609375,183710332.26,48.70416046142578
2019-06-16,89.9448828125,93.358671875,88.14556640625,88.414404296875,233485503.11,48.94101387939453
2019-06-17,93.203525390625,94.164072265625,89.88923828125,89.88923828125,155629519.19,49.19308917236328
2019-06-18,90.817626953125,93.483740234375,90.049013671875,93.35466796875,158482105.36,49.44631387939453
2019-06-19,92.73521484375,92.9962109375,90.703955078125,90.787275390625,155468099.46,49.699256359863284
2019-06-20,95.2716015625,95.94419921875,92.32484375,92.73060546875,178468237.84,49.96862047119141
2019-06-21,101.44556640625,101.44556640625,95.2507421875,95.2507421875,206240086.43,50.2811417602539
2019-06-22,107.0169140625,111.57345703125,101.0703515625,101.75923828125,299952048.61,50.618381640625
2019-06-23,108.5537109375,112.4614453125,105.56095703125,106.9669140625,209983265.02,50.973450451660156
2019-06-24,110.111025390625,110.65896484375,106.10427734375,108.53744140625,192716523.65,51.34795048828125
2019-06-25,117.909169921875,117.909169921875,110.072021484375,110.072021484375,248796845.33,51.76649947509765
2019-06-26,130.162314453125,137.964892578125,117.5559765625,117.785810546875,451057331.73,52.2435053100586
2019-06-27,111.82806640625,133.1114453125,104.918525390625,130.17125,399774752.23,52.62193392333984
2019-06-28,124.0733203125,124.451748046875,109.144951171875,111.6216796875,350877577.66,53.06716772460937
2019-06-29,119.5937109375,124.0091015625,115.0837890625,124.00763671875,299239611.28,53.4939068725586
2019-06-30,108.171552734375,121.783837890625,107.990087890625,119.319912109375,272564734.94,53.860417126464846
2019-07-01,105.83134765625,112.06439453125,100.89314453125,107.969306640625,293785893.24,54.2238900024414
2019-07-02,108.01677734375,109.121884765625,97.37884765625,105.8868359375,310158952.23,54.60184964599609
2019-07-03,119.6126953125,119.68078125,108.1815625,108.1815625,307964942.94,55.038075036621095
2019-07-04,112.154375,120.060751953125,111.665693359375,119.7271875,259202940.33,55.43620495605469
2019-07-05,109.784599609375,113.956611328125,108.7496484375,112.031025390625,238384802.1,55.80783471679687
2019-07-06,112.0855078125,116.2096484375,109.825439453125,109.825439453125,210920243.06,56.183459301757814
2019-07-07,114.508466796875,115.416201171875,111.488046875,112.176162109375,193690442.77,56.568704101562496
2019-07-08,122.859580078125,123.458330078125,113.933740234375,114.465966796875,234825514.58,56.976279931640626
2019-07-09,125.738125,127.791318359375,122.3326171875,122.84326171875,281679215.23,57.41014337158204
2019-07-10,121.565126953125,131.29529296875,117.10978515625,125.71537109375,336275742.44,57.81725987548828
2019-07-11,113.58662109375,121.44623046875,111.589228515625,121.397138671875,285953276.9,58.185243969726564
2019-07-12,118.15986328125,119.054873046875,111.7914453125,113.542998046875,235346927.97,58.572113330078125
2019-07-13,113.9237890625,118.4195703125,109.084794921875,118.13126953125,210426163.84,58.95095773925781
2019-07-14,102.5605859375,114.512041015625,102.34576171875,113.810205078125,224860000.01,59.270895788574215
2019-07-15,108.9508984375,110.527666015625,99.920068359375,102.578388671875,253840472.07,59.63290860595703
2019-07-16,94.776416015625,109.966328125,94.481064453125,108.966533203125,241511990.7,59.910594750976564
2019-07-17,96.93802734375,99.63134765625,91.63134765625,94.712138671875,245699215.49,60.204264453125006
2019-07-18,106.66482421875,107.368427734375,93.76798828125,96.985029296875,251870246.48,60.544290942382816
2019-07-19,105.30732421875,107.1698046875,102.2962890625,106.539560546875,207274263.1,60.883692541503905
2019-07-20,107.671396484375,110.48662109375,104.512763671875,105.258193359375,202066151.55,61.22987352294922
2019-07-21,105.9910546875,108.418876953125,103.89599609375,107.77529296875,171305804.67,61.56265832519531
2019-07-22,103.431064453125,106.51791015625,101.54921875,105.969482421875,163344149.13,61.88797658691406
2019-07-23,99.00767578125,103.46748046875,98.835947265625,103.46748046875,178519169.95,62.190129089355466
2019-07-24,98.1192578125,99.08796875,96.14306640625,98.8773046875,173987343.22,62.48846564941407
2019-07-25,99.11841796875,101.5425390625,97.7395703125,98.090966796875,158219520.9,62.78022611083984
2019-07-26,98.703037109375,99.16517578125,97.17982421875,99.13126953125,144957144.83,63.072478881835934
2019-07-27,94.77677734375,101.673203125,94.11521484375,98.711650390625,168178095.36,63.34482037353516
2019-07-28,95.528603515625,95.75544921875,92.52296875,94.91626953125,137386870.93,63.620698571777346
2019-07-29,95.191455078125,96.816484375,94.729482421875,95.481787109375,137914453.23,63.91270961914062
2019-07-30,96.07423828125,97.01759765625,94.373359375,95.223291015625,138298111.32,64.20871253662109
2019-07-31,100.856279296875,100.856279296875,95.9809765625,96.0405078125,166315206.48,64.52992888183593
2019-08-01,103.996689453125,104.46919921875,99.2201953125,100.774423828125,171653378.58,64.87226467285156
2019-08-02,105.181748046875,106.57953125,103.71013671875,104.0204296875,174890940.82,65.21287080078125
2019-08-03,108.217265625,109.4678125,105.035048828125,105.192783203125,153526850.61,65.57242336425782
2019-08-04,109.701845703125,110.0920703125,106.202783203125,108.216328125,165308947.87,65.93818225097657
2019-08-05,118.056533203125,118.95091796875,109.607353515625,109.607353515625,238759888.32,66.34453671875
2019-08-06,114.781689453125,122.738212890625,112.907314453125,118.11544921875,236351076.6,66.73555319824219
2019-08-07,119.4196875,120.36990234375,114.33701171875,114.76193359375,221949886.41,67.14622321777343
2019-08-08,119.664072265625,119.79419921875,115.5616796875,119.540400390625,194815917.3,67.56449289550781
2019-08-09,118.629365234375,119.704580078125,117.097451171875,119.534697265625,183399899.6,67.97883809814454
2019-08-10,113.540244140625,119.156552734375,113.238984375,118.61556640625,181253554.47,68.36631046142578
2019-08-11,115.235791015625,115.235791015625,112.48294921875,113.49740234375,157743715.18,68.76323326416015
2019-08-12,113.826162109375,115.28189453125,113.20951171875,115.28189453125,136471982.29,69.15232080078125
2019-08-13,108.95830078125,114.200498046875,108.303271484375,113.85052734375,166815035.37,69.51712401123046
2019-08-14,100.517041015625,108.89556640625,100.281357421875,108.894873046875,199908383.0,69.83958619384765
2019-08-15,103.115458984375,104.374111328125,96.7531640625,100.38421875,228991150.82,70.17596519775391
2019-08-16,103.743388671875,105.24349609375,98.55478515625,103.19419921875,202282070.96,70.52115961914062
2019-08-17,102.31744140625,104.52625,100.866982421875,103.5872265625,137780356.85,70.86034097900391
2019-08-18,103.45810546875,104.870703125,101.190947265625,102.33005859375,129998138.69,71.2033224243164
2019-08-19,109.160537109375,109.160537109375,103.132041015625,103.50283203125,160382646.03,71.57623547363282
2019-08-20,107.63232421875,109.470419921875,106.189609375,109.163466796875,150530821.75,71.93999982910157
2019-08-21,101.380498046875,107.987294921875,99.627216796875,107.64572265625,194730847.68,72.27084927978517
2019-08-22,101.310556640625,102.3299609375,98.31462890625,101.42521484375,170975088.56,72.60420139160156
2019-08-23,104.0796484375,104.42443359375,100.781923828125,101.363095703125,156270238.86,72.95164193115234
2019-08-24,101.599609375,104.180205078125,99.82296875,104.0764453125,154510306.5,73.28632210693358
2019-08-25,101.38517578125,103.046220703125,100.087890625,101.607373046875,141538566.1,73.62255959472655
2019-08-26,103.708203125,105.12328125,101.262998046875,101.262998046875,184386540.8,73.97112702636718
2019-08-27,101.855,103.81328125,100.8730078125,103.72826171875,147626095.03,74.2970630126953
2019-08-28,97.544228515625,102.793662109375,97.1665625,102.034267578125,176037903.23,74.60122397460937
2019-08-29,95.102001953125,97.567861328125,94.216298828125,97.567861328125,170458785.01,74.8922245727539
2019-08-30,95.98173828125,96.561240234375,94.28302734375,95.148447265625,135952639.86,75.18971173095703
2019-08-31,96.306640625,96.73220703125,95.317998046875,95.975390625,114548064.19,75.48856850585938
2019-09-01,97.57970703125,97.96755859375,95.829443359375,96.305927734375,114453558.59,75.79486351318359
2019-09-02,103.467607421875,103.96591796875,97.30650390625,97.574736328125,172481022.94,76.13135750732422
2019-09-03,106.235400390625,107.361044921875,103.085478515625,103.457255859375,193849179.89,76.48149396972656
2019-09-04,105.944931640625,107.6264453125,104.347099609375,106.211806640625,167426647.69,76.82972924804687
2019-09-05,105.75533203125,106.2726953125,105.1641796875,105.8818359375,145512395.08,77.17481409912108
2019-09-06,103.53302734375,108.9876171875,102.922998046875,105.781982421875,195365747.83,77.49669351806641
2019-09-07,105.172548828125,105.58673828125,103.489189453125,103.53931640625,153073664.76,77.82520153808593
2019-09-08,104.412763671875,105.956376953125,104.090908203125,105.181142578125,136705674.93,78.14727432861328
2019-09-09,103.34974609375,104.503115234375,101.449296875,104.43228515625,175959433.68,78.46631715087891
2019-09-10,101.159755859375,103.94353515625,100.205732421875,103.36408203125,149068096.39,78.77183959960938
2019-09-11,101.783720703125,102.159482421875,99.807763671875,101.2303515625,154280634.26,79.07363186035155
2019-09-12,104.10126953125,104.4225390625,100.992421875,101.768193359375,153235639.25,79.40361683349609
2019-09-13,103.60546875,104.414892578125,102.265966796875,104.153623046875,141098646.75,79.72750936279297
2019-09-14,103.58048828125,104.221337890625,102.916943359375,103.454033203125,134687131.24,80.05269390869141
2019-09-15,103.47712890625,103.8703515625,103.130927734375,103.564658203125,120434335.67,80.37752718505858
2019-09-16,102.767939453125,103.868671875,101.89744140625,103.4722265625,151601677.79,80.69862761230469
2019-09-17,102.412724609375,102.96771484375,101.997392578125,102.81513671875,153046033.63,81.01771204833985
2019-09-18,101.98248046875,102.759287109375,101.914697265625,102.477958984375,161692688.8,81.33440369873047
2019-09-19,102.664150390625,102.956689453125,98.516923828125,102.0049609375,199376912.47,81.65536566162109
2019-09-20,101.816416015625,102.858720703125,101.321865234375,102.66318359375,147341896.39,81.97636988525392
2019-09-21,100.19716796875,101.8809765625,100.007080078125,101.836484375,134252668.06,82.28253697509764
2019-09-22,100.70392578125,100.744443359375,99.22533203125,100.24115234375,131996516.98,82.59085947265625
2019-09-23,97.2932421875,100.7423828125,97.271435546875,100.67962890625,151449254.08,82.88175146484375
2019-09-24,86.2056640625,98.043173828125,83.708017578125,97.293212890625,250028866.89,83.11772320556642
2019-09-25,84.869931640625,87.44828125,83.25396484375,86.034287109375,217447283.53,83.34390717773438
2019-09-26,81.189677734375,85.15685546875,78.9562939453125,84.87669921875,192582052.89,83.55227557373047
2019-09-27,82.51845703125,82.715205078125,79.659228515625,81.1310107421875,164089411.56,83.76960649414063
2019-09-28,82.459150390625,82.856171875,81.25431640625,82.512734375,141411527.36,83.98644443359375
2019-09-29,81.04185546875,82.6170703125,79.904970703125,82.46037109375,130346291.09,84.19631784667969
2019-09-30,82.938681640625,83.142314453125,78.307587890625,81.042265625,171154741.83,84.41479279785158
2019-10-01,83.432763671875,84.976923828125,82.326796875,82.99720703125,153053434.13,84.63391105957031
2019-10-02,83.930419921875,83.930419921875,82.276953125,83.44212890625,131257124.43,84.85112686767577
2019-10-03,82.599921875,84.142275390625,81.4643701171875,83.907744140625,136688234.09,85.06286502685548
2019-10-04,82.05939453125,82.600556640625,81.5123681640625,82.59494140625,131394562.29,85.27153663330078
2019-10-05,81.5150048828125,82.155263671875,80.7112060546875,82.101494140625,122004971.97,85.47555214843749
2019-10-06,79.8815576171875,81.6141015625,79.588505859375,81.49876953125,131608303.05,85.67058612060546
2019-10-07,82.45623046875,83.084501953125,79.0576611328125,79.8912060546875,180097426.07,85.88140092773438
2019-10-08,82.28783203125,83.3271484375,81.8576318359375,82.46849609375,155922640.32,86.09164167480469
2019-10-09,85.95740234375,86.277060546875,81.69298828125,82.298408203125,193849423.33,86.31963736572264
2019-10-10,85.864736328125,86.252724609375,84.7193359375,85.852802734375,176186606.71,86.54785263671876
2019-10-11,83.217568359375,87.217802734375,83.16181640625,85.852626953125,196043811.01,86.76578695068359
2019-10-12,83.365556640625,84.152421875,83.133408203125,83.156650390625,145326416.05,86.98336069335937
2019-10-13,83.21005859375,84.7098828125,82.766123046875,83.3690234375,138082860.59,87.19505767822265
2019-10-14,83.746865234375,83.90208984375,82.84130859375,83.2083203125,151513878.59,87.41033664550781
